timeFrame,upper_belt
117.56,-0.04981
117.6,-0.06282
117.64,-0.08891
117.68,-0.11438
117.72,-0.11929
117.76,-0.11567
117.8,-0.11961
117.84,-0.1283
117.88,-0.14007
117.92,-0.13504
117.96,-0.12092
118.0,-0.11702
118.04,-0.10229
118.08,-0.10639
118.12,-0.15004
118.16,-0.16265
118.2,-0.13199
118.24,-0.10048
118.28,-0.07149
118.32,-0.02732
118.36,0.03008
118.4,0.08033
118.44,0.10836
118.48,0.13042
118.52,0.17819
118.56,0.21191
118.6,0.21168
118.64,0.20556
118.68,0.19338
118.72,0.18395
118.76,0.17841
118.8,0.17493
118.84,0.16883
118.88,0.15385
118.92,0.14384
118.96,0.14234
119.0,0.13278
119.04,0.11596
119.08,0.10691
119.12,0.10927
119.16,0.11453
119.2,0.10629
119.24,0.09689
119.28,0.09304
119.32,0.08865
119.36,0.09061
119.4,0.08531
119.44,0.07561
119.48,0.07397
119.52,0.06787
119.56,0.06306
119.6,0.06511
119.64,0.06124
119.68,0.04921
119.72,0.03752
119.76,0.03617
119.8,0.03542
119.84,0.03176
119.88,0.02327
119.92,0.01382
119.96,0.01579
120.0,0.01004
120.04,0.00595
120.08,0.00332
120.12,-0.02669
120.16,-0.05496
120.2,-0.05155
120.24,-0.0555
120.28,-0.07603
120.32,-0.06591
120.36,-0.0452
120.4,-0.04058
120.44,-0.03406
120.48,-0.03353
120.52,-0.0512
120.56,-0.07059
120.6,-0.08248
120.64,-0.09412
120.68,-0.09687
120.72,-0.10137
120.76,-0.10983
120.8,-0.1132
120.84,-0.11746
120.88,-0.1178
120.92,-0.12345
120.96,-0.12698
121.0,-0.12767
121.04,-0.13088
121.08,-0.13303
121.12,-0.1455
121.16,-0.1473
121.2,-0.14282
121.24,-0.14749
121.28,-0.14618
121.32,-0.13969
121.36,-0.13113
121.4,-0.12659
121.44,-0.12837
121.48,-0.13019
121.52,-0.13393
121.56,-0.13615
121.6,-0.13349
121.64,-0.15326
121.68,-0.18102
121.72,-0.17681
121.76,-0.16181
121.8,-0.14379
121.84,-0.10892
121.88,-0.05766
121.92,0.00161
121.96,0.05328
122.0,0.09978
122.04,0.13173
122.08,0.14254
122.12,0.17748
122.16,0.20822
122.2,0.19635
122.24,0.19057
122.28,0.19441
122.32,0.19439
122.36,0.18713
122.4,0.18411
122.44,0.16321
122.48,0.14119
122.52,0.13857
122.56,0.10291
122.6,0.09734
122.64,0.09001
122.68,0.05853
122.72,0.06396
122.76,0.05355
122.8,0.04778
122.84,0.0427
122.88,0.03536
122.92,0.05243
122.96,0.04955
123.0,0.03482
123.04,0.02726
123.08,0.02023
123.12,0.01664
123.16,0.01163
123.2,-0.00105
123.24,-0.00489
123.28,0.01298
123.32,0.03656
123.36,0.04643
123.4,0.04458
123.44,0.04766
123.48,0.05826
123.52,0.06319
123.56,0.05534
123.6,0.04893
123.64,0.0509
123.68,0.04942
123.72,0.03537
123.76,0.03098
123.8,0.04168
123.84,0.04117
123.88,0.03958
123.92,0.03157
123.96,0.02627
124.0,0.02016
124.04,-0.00874
124.08,-0.02009
124.12,-0.02131
124.16,-0.02661
124.2,-0.03343
124.24,-0.04138
124.28,-0.05027
124.32,-0.07509
124.36,-0.08453
124.4,-0.07671
124.44,-0.07019
124.48,-0.07291
124.52,-0.08421
124.56,-0.09586
124.6,-0.10438
124.64,-0.10438
124.68,-0.10793
124.72,-0.10474
124.76,-0.10305
124.8,-0.10251
124.84,-0.09346
124.88,-0.09315
124.92,-0.09565
124.96,-0.08736
125.0,-0.06939
125.04,-0.05057
125.08,-0.03397
125.12,-0.03425
125.16,-0.02146
125.2,-0.02154
125.24,-0.06566
125.28,-0.06961
125.32,-0.05191
125.36,-0.04904
125.4,-0.05653
125.44,-0.06828
125.48,-0.05836
125.52,-0.05797
125.56,-0.05996
125.6,-0.05378
125.64,-0.05203
125.68,-0.05047
125.72,-0.055
125.76,-0.04262
125.8,-0.02375
125.84,-0.0223
125.88,-0.02141
125.92,-0.02617
125.96,-0.03466
126.0,-0.03431
126.04,-0.0314
126.08,-0.0215
126.12,-0.01559
126.16,-0.02894
126.2,-0.03606
126.24,-0.02226
126.28,-0.01052
126.32,-0.01315
126.36,-0.01135
126.4,-0.0064
126.44,-0.01688
126.48,-0.02872
126.52,-0.04089
126.56,-0.04972
126.6,-0.0489
126.64,-0.05938
126.68,-0.07389
126.72,-0.08389
126.76,-0.08576
126.8,-0.07673
126.84,-0.06945
126.88,-0.0735
126.92,-0.07618
126.96,-0.06752
127.0,-0.06944
127.04,-0.06989
127.08,-0.07655
127.12,-0.08767
127.16,-0.07967
127.2,-0.08196
127.24,-0.08293
127.28,-0.10577
127.32,-0.15135
127.36,-0.1573
127.4,-0.13577
127.44,-0.11676
127.48,-0.10714
127.52,-0.07683
127.56,-0.03514
127.6,-0.00126
127.64,0.03282
127.68,0.05283
127.72,0.05699
127.76,0.05117
127.8,0.07964
127.84,0.11247
127.88,0.0997
127.92,0.08886
127.96,0.09447
128.0,0.10331
128.04,0.10463
128.08,0.0987
128.12,0.08629
128.16,0.07104
128.2,0.06205
128.24,0.04818
128.28,0.04282
128.32,0.04473
128.36,0.04331
128.4,0.03758
128.44,0.01862
128.48,0.0072
128.52,0.00815
128.56,0.01435
128.6,0.0074
128.64,-0.02281
128.68,-0.04672
128.72,-0.07827
128.76,-0.10224
128.8,-0.08745
128.84,-0.05962
128.88,-0.02512
128.92,0.00847
128.96,0.05141
129.0,0.10168
129.04,0.12778
129.08,0.15057
129.12,0.16222
129.16,0.16071
129.2,0.1899
129.24,0.22601
129.28,0.24073
129.32,0.24312
129.36,0.23704
129.4,0.2303
129.44,0.22191
129.48,0.21499
129.52,0.20966
129.56,0.19906
129.6,0.19377
129.64,0.18976
129.68,0.18506
129.72,0.18266
129.76,0.17602
129.8,0.16906
129.84,0.16271
129.88,0.15877
129.92,0.13485
129.96,0.09946
130.0,0.06824
130.04,0.0312
130.08,0.01593
130.12,0.0157
130.16,0.02555
130.2,0.04805
130.24,0.08029
130.28,0.11627
130.32,0.14378
130.36,0.16809
130.4,0.18273
130.44,0.22997
130.48,0.28734
130.52,0.30754
130.56,0.31866
130.6,0.31325
130.64,0.30497
130.68,0.30007
130.72,0.28421
130.76,0.27318
130.8,0.26428
130.84,0.25066
130.88,0.24229
130.92,0.23916
130.96,0.23508
131.0,0.22909
131.04,0.22447
131.08,0.21174
131.12,0.17712
131.16,0.15177
131.2,0.13392
131.24,0.1038
131.28,0.0882
131.32,0.07551
131.36,0.05645
131.4,0.0503
131.44,0.04681
131.48,0.03225
131.52,0.02531
131.56,0.03481
131.6,0.03831
131.64,0.04956
131.68,0.06088
131.72,0.04741
131.76,0.04598
131.8,0.04593
131.84,0.0283
131.88,0.01215
131.92,-0.00286
131.96,-0.00581
132.0,-0.00403
132.04,-0.00634
132.08,-0.01669
132.12,-0.02787
132.16,-0.03152
132.2,-0.03187
132.24,-0.01293
132.28,-0.00043
132.32,0.00061
132.36,0.00729
132.4,0.0096
132.44,0.00879
132.48,0.00265
132.52,0.00286
132.56,-0.00422
132.6,-0.02145
132.64,-0.02
132.68,-0.00603
132.72,0.00407
132.76,0.00601
132.8,0.0078
132.84,0.00024
132.88,-0.02667
132.92,-0.05297
132.96,-0.06483
133.0,-0.07059
133.04,-0.0846
133.08,-0.09901
133.12,-0.10126
133.16,-0.10669
133.2,-0.11822
133.24,-0.12099
133.28,-0.11847
133.32,-0.11608
133.36,-0.10871
133.4,-0.10167
133.44,-0.11083
133.48,-0.12885
133.52,-0.14397
133.56,-0.15736
133.6,-0.16211
133.64,-0.15715
133.68,-0.15649
133.72,-0.17414
133.76,-0.19193
133.8,-0.19325
133.84,-0.19683
133.88,-0.20868
133.92,-0.21255
133.96,-0.20681
134.0,-0.21573
134.04,-0.22659
134.08,-0.2296
134.12,-0.24446
134.16,-0.24264
134.2,-0.24183
134.24,-0.25031
134.28,-0.23917
134.32,-0.24461
134.36,-0.24896
134.4,-0.23356
134.44,-0.22171
134.48,-0.21593
134.52,-0.2142
134.56,-0.20989
134.6,-0.20741
134.64,-0.20828
134.68,-0.21785
134.72,-0.22284
134.76,-0.22312
134.8,-0.22617
134.84,-0.22161
134.88,-0.21965
134.92,-0.22247
134.96,-0.21337
135.0,-0.19543
135.04,-0.20289
135.08,-0.20692
135.12,-0.20466
135.16,-0.2139
135.2,-0.20442
135.24,-0.20781
135.28,-0.21047
135.32,-0.20641
135.36,-0.2152
135.4,-0.2086
135.44,-0.20278
135.48,-0.19987
135.52,-0.19343
135.56,-0.17848
135.6,-0.14003
135.64,-0.10648
135.68,-0.10825
135.72,-0.1112
135.76,-0.08869
135.8,-0.07633
135.84,-0.03776
135.88,0.03136
135.92,0.05313
135.96,0.04466
136.0,0.04711
136.04,0.04773
136.08,0.01422
136.12,-0.00077
136.16,0.04465
136.2,0.10918
136.24,0.2001
136.28,0.26767
136.32,0.2953
136.36,0.33669
136.4,0.36181
136.44,0.35562
136.48,0.33284
136.52,0.295
136.56,0.24603
136.6,0.22306
136.64,0.24639
136.68,0.27043
136.72,0.26794
136.76,0.25095
136.8,0.23156
136.84,0.20802
136.88,0.18847
136.92,0.17186
136.96,0.1571
137.0,0.15044
137.04,0.14509
137.08,0.13891
137.12,0.1288
137.16,0.12695
137.2,0.1185
137.24,0.10544
137.28,0.10719
137.32,0.09779
137.36,0.0843
137.4,0.07955
137.44,0.07441
137.48,0.06358
137.52,0.05632
137.56,0.06078
137.6,0.07501
137.64,0.07803
137.68,0.06133
137.72,0.05461
137.76,0.04009
137.8,0.01569
137.84,0.00545
137.88,0.00112
137.92,0.00157
137.96,0.00594
138.0,0.00048
138.04,-0.01543
138.08,-0.01965
138.12,-0.01772
138.16,-0.02436
138.2,-0.02954
138.24,-0.02963
138.28,-0.03645
138.32,-0.04629
138.36,-0.05042
138.4,-0.05182
138.44,-0.0579
138.48,-0.06991
138.52,-0.07993
138.56,-0.08748
138.6,-0.09585
138.64,-0.11154
138.68,-0.11232
138.72,-0.11196
138.76,-0.11899
138.8,-0.11933
138.84,-0.14576
138.88,-0.15431
138.92,-0.14513
138.96,-0.16241
139.0,-0.16661
139.04,-0.15759
139.08,-0.16564
139.12,-0.17927
139.16,-0.17802
139.2,-0.17894
139.24,-0.17586
139.28,-0.16028
139.32,-0.16098
139.36,-0.16942
139.4,-0.1707
139.44,-0.17189
139.48,-0.16587
139.52,-0.15261
139.56,-0.14381
139.6,-0.13912
139.64,-0.14085
139.68,-0.14425
139.72,-0.14288
139.76,-0.14497
139.8,-0.15104
139.84,-0.15338
139.88,-0.15681
139.92,-0.16464
139.96,-0.16948
140.0,-0.16882
140.04,-0.17029
140.08,-0.18561
140.12,-0.1975
140.16,-0.18418
140.2,-0.15786
140.24,-0.13579
140.28,-0.08759
140.32,-0.01984
140.36,0.02057
140.4,0.07458
140.44,0.13024
140.48,0.15222
140.52,0.16384
140.56,0.17844
140.6,0.21885
140.64,0.24478
140.68,0.24736
140.72,0.24657
140.76,0.2288
140.8,0.21686
140.84,0.20889
140.88,0.20501
140.92,0.20026
140.96,0.18937
141.0,0.18493
141.04,0.17274
141.08,0.1599
141.12,0.15879
141.16,0.15399
141.2,0.14895
141.24,0.14848
141.28,0.14028
141.32,0.13811
141.36,0.12792
141.4,0.10928
141.44,0.11076
141.48,0.1055
141.52,0.09738
141.56,0.09532
141.6,0.08504
141.64,0.08342
141.68,0.07968
141.72,0.07032
141.76,0.07386
141.8,0.07211
141.84,0.06281
141.88,0.05708
141.92,0.05218
141.96,0.05717
142.0,0.06782
142.04,0.05235
142.08,0.02746
142.12,0.03419
142.16,0.04842
142.2,0.07116
142.24,0.0637
142.28,0.0092
142.32,0.01723
142.36,0.06385
142.4,0.08619
142.44,0.11138
142.48,0.14472
142.52,0.17697
142.56,0.19283
142.6,0.20932
142.64,0.23835
142.68,0.27158
142.72,0.31183
142.76,0.34126
142.8,0.349
142.84,0.34373
142.88,0.32832
142.92,0.3071
142.96,0.28827
143.0,0.27728
143.04,0.27081
143.08,0.26594
143.12,0.26777
143.16,0.26884
143.2,0.26589
143.24,0.25363
143.28,0.23538
143.32,0.22931
143.36,0.21878
143.4,0.20781
143.44,0.20136
143.48,0.1835
143.52,0.17862
143.56,0.18449
143.6,0.18266
143.64,0.18628
143.68,0.17775
143.72,0.14588
143.76,0.1222
143.8,0.0965
143.84,0.07872
143.88,0.09069
143.92,0.06501
143.96,0.04017
144.0,0.07023
144.04,0.05845
144.08,0.02346
144.12,0.01767
144.16,0.01222
144.2,0.0079
144.24,0.0148
144.28,0.03551
144.32,0.02846
144.36,0.01006
144.4,0.00188
144.44,-0.00265
144.48,0.01663
144.52,0.01258
144.56,-0.00536
144.6,-0.01546
144.64,-0.03529
144.68,-0.04021
144.72,-0.03315
144.76,-0.04143
144.8,-0.06762
144.84,-0.07328
144.88,-0.05874
144.92,-0.05812
144.96,-0.05305
145.0,-0.03888
145.04,-0.04524
145.08,-0.06672
145.12,-0.08648
145.16,-0.09546
145.2,-0.10536
145.24,-0.12895
145.28,-0.13933
145.32,-0.14298
145.36,-0.14658
145.4,-0.13448
145.44,-0.13883
145.48,-0.16093
145.52,-0.1598
145.56,-0.16194
145.6,-0.17214
145.64,-0.16131
145.68,-0.15316
145.72,-0.1335
145.76,-0.11038
145.8,-0.10858
145.84,-0.09895
145.88,-0.08575
145.92,-0.09527
145.96,-0.11252
146.0,-0.13381
146.04,-0.17933
146.08,-0.19296
146.12,-0.18211
146.16,-0.19259
146.2,-0.18799
146.24,-0.1743
146.28,-0.17556
146.32,-0.18829
146.36,-0.18386
146.4,-0.18343
146.44,-0.19451
146.48,-0.19003
146.52,-0.20052
146.56,-0.19594
146.6,-0.16088
146.64,-0.15564
146.68,-0.16565
146.72,-0.14441
146.76,-0.1358
146.8,-0.15221
146.84,-0.16529
146.88,-0.17618
146.92,-0.17656
146.96,-0.17881
147.0,-0.1834
147.04,-0.19449
147.08,-0.2
147.12,-0.1971
147.16,-0.19655
147.2,-0.19782
147.24,-0.20522
147.28,-0.19964
147.32,-0.20206
147.36,-0.20521
147.4,-0.20141
147.44,-0.19391
147.48,-0.18914
147.52,-0.18408
147.56,-0.14585
147.6,-0.14119
147.64,-0.15844
147.68,-0.15876
147.72,-0.17563
147.76,-0.18764
147.8,-0.18936
147.84,-0.18686
147.88,-0.1817
147.92,-0.174
147.96,-0.17085
148.0,-0.17151
148.04,-0.16682
148.08,-0.16701
148.12,-0.15942
148.16,-0.14909
148.2,-0.1594
148.24,-0.1576
148.28,-0.13859
148.32,-0.13471
148.36,-0.13048
148.4,-0.12026
148.44,-0.11387
148.48,-0.11874
148.52,-0.12493
148.56,-0.11729
148.6,-0.11471
148.64,-0.12187
148.68,-0.12199
148.72,-0.12221
148.76,-0.13758
148.8,-0.14683
148.84,-0.14831
148.88,-0.15856
148.92,-0.16885
148.96,-0.17453
149.0,-0.18181
149.04,-0.19284
149.08,-0.20269
149.12,-0.20917
149.16,-0.20379
149.2,-0.20033
149.24,-0.20563
149.28,-0.19179
149.32,-0.15368
149.36,-0.11076
149.4,-0.06983
149.44,-0.01468
149.48,0.03961
149.52,0.09136
149.56,0.15566
149.6,0.2071
149.64,0.25363
149.68,0.2775
149.72,0.28024
149.76,0.31311
149.8,0.32338
149.84,0.3014
149.88,0.29614
149.92,0.28674
149.96,0.27269
150.0,0.26595
150.04,0.25654
150.08,0.24284
150.12,0.23525
150.16,0.22927
150.2,0.22233
150.24,0.21863
150.28,0.21397
150.32,0.20256
150.36,0.16375
150.4,0.12
150.44,0.08368
150.48,0.05053
150.52,0.03966
150.56,0.0562
150.6,0.11463
150.64,0.16661
150.68,0.20101
150.72,0.23011
150.76,0.23805
150.8,0.27982
150.84,0.31972
150.88,0.32047
150.92,0.31541
150.96,0.30421
151.0,0.28931
151.04,0.28318
151.08,0.28088
151.12,0.26009
151.16,0.25447
151.2,0.24758
151.24,0.21986
151.28,0.21194
151.32,0.20548
151.36,0.19623
151.4,0.18695
151.44,0.17752
151.48,0.17279
151.52,0.16295
151.56,0.14502
151.6,0.12669
151.64,0.11713
151.68,0.10823
151.72,0.10258
151.76,0.09798
151.8,0.08878
151.84,0.08034
151.88,0.07211
151.92,0.061
151.96,0.05615
152.0,0.05327
152.04,0.04278
152.08,0.03682
152.12,0.02678
152.16,0.01987
152.2,0.02415
152.24,0.02003
152.28,0.00951
152.32,0.00479
152.36,0.00468
152.4,-0.00088
152.44,-0.00263
152.48,-0.00091
152.52,-0.00667
152.56,-0.00966
152.6,-0.01359
152.64,-0.02658
152.68,-0.03433
152.72,-0.02753
152.76,-0.02636
152.8,-0.04114
152.84,-0.05014
152.88,-0.04204
152.92,-0.0359
152.96,-0.0497
153.0,-0.05276
153.04,-0.03778
153.08,-0.03822
153.12,-0.04028
153.16,-0.03618
153.2,-0.03386
153.24,-0.03055
153.28,-0.02125
153.32,-0.01977
153.36,-0.03683
153.4,-0.0396
153.44,-0.03099
153.48,-0.01856
153.52,-0.0214
153.56,-0.04212
153.6,-0.03688
153.64,-0.0333
153.68,-0.04135
153.72,-0.04875
153.76,-0.05905
153.8,-0.07123
153.84,-0.09305
153.88,-0.10422
153.92,-0.1039
153.96,-0.1175
154.0,-0.13382
154.04,-0.11831
154.08,-0.11552
154.12,-0.12918
154.16,-0.12584
154.2,-0.13731
154.24,-0.13948
154.28,-0.14238
154.32,-0.15118
154.36,-0.16049
154.4,-0.16722
154.44,-0.15488
154.48,-0.17528
154.52,-0.18797
154.56,-0.18315
154.6,-0.19352
154.64,-0.18697
154.68,-0.18616
154.72,-0.18992
154.76,-0.18336
154.8,-0.18375
154.84,-0.18519
154.88,-0.18327
154.92,-0.19116
154.96,-0.1928
155.0,-0.18465
155.04,-0.18853
155.08,-0.19986
155.12,-0.20406
155.16,-0.20237
155.2,-0.22152
155.24,-0.2426
155.28,-0.25684
155.32,-0.27927
155.36,-0.27317
155.4,-0.27085
155.44,-0.29066
155.48,-0.2893
155.52,-0.287
155.56,-0.28281
155.6,-0.27468
155.64,-0.27296
155.68,-0.26381
155.72,-0.25916
155.76,-0.26031
155.8,-0.26603
155.84,-0.26705
155.88,-0.26044
155.92,-0.25972
155.96,-0.25972
156.0,-0.26212
156.04,-0.26375
156.08,-0.26532
156.12,-0.26454
156.16,-0.26167
156.2,-0.26019
156.24,-0.25524
156.28,-0.26528
156.32,-0.28217
156.36,-0.28579
156.4,-0.27684
156.44,-0.2638
156.48,-0.24987
156.52,-0.20414
156.56,-0.1474
156.6,-0.10636
156.64,-0.0418
156.68,0.03842
156.72,0.11233
156.76,0.17966
156.8,0.22579
156.84,0.25664
156.88,0.2811
156.92,0.29068
156.96,0.3033
157.0,0.33521
157.04,0.35353
157.08,0.3473
157.12,0.33394
157.16,0.31756
157.2,0.30585
157.24,0.30307
157.28,0.29861
157.32,0.29427
157.36,0.29818
157.4,0.29197
157.44,0.27865
157.48,0.27195
157.52,0.26479
157.56,0.25705
157.6,0.2502
157.64,0.24434
157.68,0.23567
157.72,0.22157
157.76,0.20952
157.8,0.20324
157.84,0.19527
157.88,0.18812
157.92,0.17947
157.96,0.16675
158.0,0.15399
158.04,0.14132
158.08,0.1398
158.12,0.13983
158.16,0.12754
158.2,0.09681
158.24,0.06431
158.28,0.04798
158.32,0.04713
158.36,0.05842
158.4,0.0356
158.44,0.01674
158.48,0.02744
158.52,0.00815
158.56,-0.0107
158.6,-0.0128
158.64,0.00963
158.68,0.038
158.72,0.03995
158.76,0.04267
158.8,0.03131
158.84,0.03024
158.88,0.03608
158.92,0.02429
158.96,0.02721
159.0,0.02669
159.04,0.02344
159.08,0.01295
159.12,-0.00933
159.16,-0.01702
159.2,-0.02751
159.24,-0.03686
159.28,-0.04017
159.32,-0.04076
159.36,-0.02882
159.4,-0.0379
159.44,-0.06446
159.48,-0.07305
159.52,-0.06044
159.56,-0.04385
159.6,-0.03957
159.64,-0.02781
159.68,-0.01523
159.72,-0.00414
159.76,0.01369
159.8,0.03213
159.84,0.04933
159.88,0.05106
159.92,0.05129
159.96,0.03923
160.0,0.03988
160.04,0.06422
160.08,0.06651
160.12,0.06773
160.16,0.0516
160.2,0.02596
160.24,0.02143
160.28,0.02683
160.32,0.03301
160.36,0.01683
160.4,0.00271
160.44,-0.00476
160.48,-0.02022
160.52,-0.02344
160.56,-0.02092
160.6,-0.02472
160.64,-0.02991
160.68,-0.0405
160.72,-0.05673
160.76,-0.07897
160.8,-0.10361
160.84,-0.11459
160.88,-0.12633
160.92,-0.1342
160.96,-0.12303
161.0,-0.11818
161.04,-0.13001
161.08,-0.13501
161.12,-0.13666
161.16,-0.14847
161.2,-0.15702
161.24,-0.16787
161.28,-0.16823
161.32,-0.15896
161.36,-0.15541
161.4,-0.15504
161.44,-0.15679
161.48,-0.1567
161.52,-0.15993
161.56,-0.14893
161.6,-0.13863
161.64,-0.13215
161.68,-0.13298
161.72,-0.16075
161.76,-0.1553
161.8,-0.10989
161.84,-0.05977
161.88,-0.00607
161.92,0.03895
161.96,0.0817
162.0,0.11365
162.04,0.13872
162.08,0.1707
162.12,0.17792
162.16,0.18793
162.2,0.21027
162.24,0.22452
162.28,0.2265
162.32,0.22484
162.36,0.22683
162.4,0.21226
162.44,0.21979
162.48,0.20315
162.52,0.27878
162.56,0.4292
162.6,0.39162
162.64,0.35445
162.68,0.37932
162.72,0.35188
162.76,0.3321
162.8,0.32221
162.84,0.3185
162.88,0.29996
162.92,0.27743
162.96,0.25645
163.0,0.24768
163.04,0.2358
163.08,0.20511
163.12,0.18242
163.16,0.17039
163.2,0.17161
163.24,0.16211
163.28,0.13936
163.32,0.10217
163.36,0.06369
163.4,0.04156
163.44,0.02775
163.48,0.02343
163.52,0.01638
163.56,0.00606
163.6,0.00504
163.64,0.00309
163.68,-0.0062
163.72,0.00279
163.76,0.01174
163.8,0.00318
163.84,0.00389
163.88,0.01253
163.92,0.01216
163.96,0.00843
164.0,0.00494
164.04,-0.01363
164.08,-0.0296
164.12,-0.04184
164.16,-0.05409
164.2,-0.04719
164.24,-0.03879
164.28,-0.03364
164.32,-0.03738
164.36,-0.05792
164.4,-0.08002
164.44,-0.11044
164.48,-0.13437
164.52,-0.12585
164.56,-0.08917
164.6,-0.02313
164.64,0.04411
164.68,0.08605
164.72,0.11531
164.76,0.13628
164.8,0.14645
164.84,0.15166
164.88,0.17684
164.92,0.20144
164.96,0.19992
165.0,0.20004
165.04,0.19047
165.08,0.15696
165.12,0.11302
165.16,0.07121
165.2,0.05396
165.24,0.06112
165.28,0.06766
165.32,0.06726
165.36,0.06506
165.4,0.06081
165.44,0.05903
165.48,0.06743
165.52,0.07502
165.56,0.06551
165.6,0.06109
165.64,0.05114
165.68,0.02746
165.72,0.01341
165.76,-0.00084
165.8,-0.01185
165.84,-0.02043
165.88,-0.02621
165.92,-0.03219
165.96,-0.0304
166.0,-0.02153
166.04,-0.0175
166.08,-0.01601
166.12,-0.01329
166.16,0.03284
166.2,0.07483
166.24,0.07469
166.28,0.06598
166.32,0.04493
166.36,0.03146
166.4,0.03556
166.44,0.03616
166.48,-0.00225
166.52,-0.05614
166.56,-0.09931
166.6,-0.1568
166.64,-0.18331
166.68,-0.15977
166.72,-0.13646
166.76,-0.11037
166.8,-0.06919
166.84,-0.02332
166.88,0.02146
166.92,0.0586
166.96,0.08095
167.0,0.09205
167.04,0.1185
167.08,0.15367
167.12,0.18615
167.16,0.20612
167.2,0.2037
167.24,0.19615
167.28,0.1814
167.32,0.16426
167.36,0.14981
167.4,0.13986
167.44,0.13526
167.48,0.12904
167.52,0.1225
167.56,0.1156
167.6,0.10604
167.64,0.10071
167.68,0.09882
167.72,0.0855
167.76,0.07258
167.8,0.07091
167.84,0.07437
167.88,0.07688
167.92,0.0602
167.96,0.02396
168.0,0.00586
168.04,-0.00202
168.08,-0.00724
168.12,-0.00279
168.16,-0.01572
168.2,-0.0193
168.24,-0.02798
168.28,-0.05004
168.32,-0.05465
168.36,-0.04776
168.4,-0.02005
168.44,-0.00397
168.48,0.00395
168.52,0.01239
168.56,0.00439
168.6,0.00515
168.64,0.00713
168.68,0.00659
168.72,-0.01022
168.76,-0.03026
168.8,-0.03005
168.84,-0.04787
168.88,-0.05353
168.92,-0.03224
168.96,-0.01942
169.0,-0.02297
169.04,-0.05107
169.08,-0.07008
169.12,-0.06868
169.16,-0.07105
169.2,-0.07908
169.24,-0.07582
169.28,-0.06207
169.32,-0.05606
169.36,-0.04967
169.4,-0.04897
169.44,-0.05729
169.48,-0.07378
169.52,-0.09285
169.56,-0.09293
169.6,-0.08739
169.64,-0.08799
169.68,-0.09857
169.72,-0.11529
169.76,-0.11278
169.8,-0.10633
169.84,-0.11198
169.88,-0.11877
169.92,-0.129
169.96,-0.13752
170.0,-0.14414
170.04,-0.14698
170.08,-0.14743
170.12,-0.15685
170.16,-0.17548
170.2,-0.19999
170.24,-0.21181
170.28,-0.20277
170.32,-0.19254
170.36,-0.19285
170.4,-0.1945
170.44,-0.20734
170.48,-0.23149
170.52,-0.23309
170.56,-0.22584
170.6,-0.21253
170.64,-0.18923
170.68,-0.19311
170.72,-0.19792
170.76,-0.21163
170.8,-0.24206
170.84,-0.2379
170.88,-0.23052
170.92,-0.22448
170.96,-0.21635
171.0,-0.22145
171.04,-0.21921
171.08,-0.21994
171.12,-0.22327
171.16,-0.22985
171.2,-0.23254
171.24,-0.2299
171.28,-0.24012
171.32,-0.25166
171.36,-0.25193
171.4,-0.24542
171.44,-0.24612
171.48,-0.2476
171.52,-0.24424
171.56,-0.23847
171.6,-0.23106
171.64,-0.22325
171.68,-0.22401
171.72,-0.23316
171.76,-0.2253
171.8,-0.22087
171.84,-0.21515
171.88,-0.20452
171.92,-0.20441
171.96,-0.19216
172.0,-0.19713
172.04,-0.20353
172.08,-0.19718
172.12,-0.19482
172.16,-0.18197
172.2,-0.18326
172.24,-0.17893
172.28,-0.16062
172.32,-0.14188
172.36,-0.11459
172.4,-0.09096
172.44,-0.06196
172.48,-0.02026
172.52,0.03169
172.56,0.0879
172.6,0.13595
172.64,0.17167
172.68,0.20093
172.72,0.21525
172.76,0.22064
172.8,0.2456
172.84,0.27376
172.88,0.28065
172.92,0.27296
172.96,0.26081
173.0,0.24687
173.04,0.23458
173.08,0.22409
173.12,0.21381
173.16,0.2064
173.2,0.19935
173.24,0.18786
173.28,0.17932
173.32,0.17385
173.36,0.16488
173.4,0.15255
173.44,0.13632
173.48,0.11903
173.52,0.09262
173.56,0.06549
173.6,0.02935
173.64,-0.00817
173.68,-0.00615
173.72,0.02204
173.76,0.07383
173.8,0.1329
173.84,0.17699
173.88,0.20973
173.92,0.22901
173.96,0.25669
174.0,0.28618
174.04,0.30393
174.08,0.30378
174.12,0.2838
174.16,0.27041
174.2,0.26301
174.24,0.25703
174.28,0.2524
174.32,0.24817
174.36,0.24604
174.4,0.23848
174.44,0.23209
174.48,0.21471
174.52,0.20153
174.56,0.19574
174.6,0.17553
174.64,0.16834
174.68,0.15489
174.72,0.13388
174.76,0.12635
174.8,0.11518
174.84,0.10517
174.88,0.10078
174.92,0.09898
174.96,0.09149
175.0,0.07715
175.04,0.06018
175.08,0.04503
175.12,0.02872
175.16,0.01509
175.2,0.0026
175.24,-0.0151
175.28,-0.00922
175.32,-0.00805
175.36,-0.02499
175.4,-0.01553
175.44,-0.00439
175.48,-0.00257
175.52,-0.00215
175.56,-0.01442
175.6,-0.02635
175.64,-0.03938
175.68,-0.03944
175.72,-0.01731
175.76,-0.00294
175.8,-0.00988
175.84,-0.02753
175.88,-0.03565
175.92,-0.03212
175.96,-0.02299
176.0,-0.01539
176.04,-0.02266
176.08,-0.03041
176.12,-0.02338
176.16,-0.01795
176.2,-0.02898
176.24,-0.0439
176.28,-0.04744
